Data:../testdata/uicro_50B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:34	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=34	CID:bafybeifmd7r5ea3ktp2feoraetm6p7jdr75yvwzbsjtorkzvhfqyambg4q
Data:../testdata/zero_0B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:34	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=34	CID:bafyaabqkaqeaegaa
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafybeifbmhgf3f6af6r3cit6vb7i6r2dg3nf5vxvpyb2b5so7lrh32mgny
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafyabjqbciwauiqseakls65phxfbdh7ftwzobo3uqd5rjulfy5a4ehdtsrqlyq2ps7dmkeqadcd25anta4jcycrcciqfkvhzitbi5ipbhbnjw5ivcyea7osedp7jd6bqcarcbwb6b5zmicisaamiplubwmdrelakeijcacvamxyttbbsgokx4yg42b42aiwty526iwovymidjhb3uzs5yir4ciabr44bwwoakcq2babbraeaqcabiif4sohlebzaxsjy5mqhecenty43au
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafyabniccivquiqsea2j33vmt5htv6gwmwubvcmgpxx2wp4ywtybunqryjjvlfpsqac7geqadcanhoafcivquiqseclvq5vzou6tbryfxadxndabvelxmofraq6oogn5lgxcopwnwj44keqadcanhoafcivquiqsec5ikixass5thtqsxrsqoyeu2ny6ci6nys24uiwo5rvqb5mdo36sueqadcanhoafcivquiqsecwfm4nuusgmhjqzauajrpw2376rnpuis7xeuof25bug7x3dzl2gweqadcanhoafcivquiqsecpe7pbt2kcjjwe62ul4uey4oinffzzocnlayezz5qm7265red63ieqadcanhoafcivquiqsecbrkai6xyp6adrzlly2q6eoucjzkeyca4jknsuawvj3vzhzimcaseqadd65d2aebisqqaqyrcaiaiba2l7lobja2l7lobja2l7lobja2l7lobja2l7lobja52doqba
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafybeicdfxmfrl2wy3hlndsdbfqdmhhgl6kqxrknlankgxkciswegrf7oa
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafyabfqccivquiqseadcus7t4rp7lioddpur6kpuei4hld6onkmenffsxrwj2425wn2hueqadcanhoafcivquiqsec5ixjdhvir4fpv7hwtp2njpvgrh5cngorwvlnl4a63vupgn2bkzqeqadcanhoafcivquiqsebydfyvy7xd6a4ewezdazvmhwhqvsa2wwtrzy53pvr4gumioweyc2eqadcanhoafcivquiqseci2zhyxvmitm5ewnzg4he4toqmi6s2aqwzm7odq7lxgyonhus4oueqadcanhoafcjaauoiboaadkerjbirbeifxkdwjkipyu3y4dbwgwriqzwjzh277lmhx3yfe4iutzo7g3jprymjaaggdaufaqcacdc4akifyaujaaghyaufb4cacdcaibyavedjp5nyfedjp5nyfedjp5nyfedjp5nyfec4ak
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafyabfqccivquiqseadcus7t4rp7lioddpur6kpuei4hld6onkmenffsxrwj2425wn2hueqadcanhoafcivquiqsec5ixjdhvir4fpv7hwtp2njpvgrh5cngorwvlnl4a63vupgn2bkzqeqadcanhoafcivquiqsebydfyvy7xd6a4ewezdazvmhwhqvsa2wwtrzy53pvr4gumioweyc2eqadcanhoafcivquiqseci2zhyxvmitm5ewnzg4he4toqmi6s2aqwzm7odq7lxgyonhus4oueqadcanhoafcjaauoiboaadkerjbirbeidfptvirosjn4mwriw2gnc5kdnyhxqugntzqnaeojaimnzil4dabujaaggeaufaqcacdc4qkifzaujaaghzaufb4cacdcaybyavedjp5nyfedjp5nyfedjp5nyfedjp5nyfec4qk
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafyabxadcivquiqseadcus7t4rp7lioddpur6kpuei4hld6onkmenffsxrwj2425wn2hueqadcanhoafcivquiqsec5ixjdhvir4fpv7hwtp2njpvgrh5cngorwvlnl4a63vupgn2bkzqeqadcanhoafcivquiqsebydfyvy7xd6a4ewezdazvmhwhqvsa2wwtrzy53pvr4gumioweyc2eqadcanhoafcivquiqseci2zhyxvmitm5ewnzg4he4toqmi6s2aqwzm7odq7lxgyonhus4oueqadcanhoafckcaecx3aeaxaahwaejcucrcciqmst5awi6oe2l4hou2sp3h6tqfhdwzpnlc4uqwrx5hl2qiedx2wuysaami3aaecivauiqsecsf3h5g5cfik6poabkoob7nguvh7dapjufmexbtksdmbjrqmgk5weqadcgyabasfifceera4oxdx4nnxmwh3cdemvtz5jxyr4mayllmvic7xhjcyt3u6y6zstpbeaayrwaaierkbirbeibbf2dnm5jkjh4jxowrjp5ifzzzi7mk6ht2nwjbcvotlvwu6l4dbyjaagenqacbekikeijcbvnxkwpndif5cpbpk76is7qkrittlb5khdoguippdnphukpy5h5cciabrryfbimqqaqyxccraih774bsb777amqp77yded776azaxqcreaay6gdracq7babbraea6aksbux6w4csbux6w4csbux6w4csbux6w4csboefca
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafyabxadcivquiqseadcus7t4rp7lioddpur6kpuei4hld6onkmenffsxrwj2425wn2hueqadcanhoafcivquiqsec5ixjdhvir4fpv7hwtp2njpvgrh5cngorwvlnl4a63vupgn2bkzqeqadcanhoafcivquiqsebydfyvy7xd6a4ewezdazvmhwhqvsa2wwtrzy53pvr4gumioweyc2eqadcanhoafcivquiqseci2zhyxvmitm5ewnzg4he4toqmi6s2aqwzm7odq7lxgyonhus4oueqadcanhoafckcaecx3aeaxaahwaejcucrcciqmst5awi6oe2l4hou2sp3h6tqfhdwzpnlc4uqwrx5hl2qiedx2wuysaami3aaecivauiqsecsf3h5g5cfik6poabkoob7nguvh7dapjufmexbtksdmbjrqmgk5weqadcgyabasfifceera4oxdx4nnxmwh3cdemvtz5jxyr4mayllmvic7xhjcyt3u6y6zstpbeaayrwaaierkbirbeibbf2dnm5jkjh4jxowrjp5ifzzzi7mk6ht2nwjbcvotlvwu6l4dbyjaagenqacbekikeijcb7qcj4ighvjal7eykjm5dsytfr2zeq4qs6id6dzopz3anuyq2ex3ciabrsafbimqqaqyxgcraih774bsb777amqp77yded776azaxucreaay6kdracq7babbrama6aksbux6w4csbux6w4csbux6w4csbux6w4csbomfca
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafyaacika4eaeeqbiemac
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafyaakqkfaeaeercgqydgobsgm2tqnbsgm4demzvha2dkmzygiztkobug4ztqmrtgu4dioiyei
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafyaaoqkhaeaeersgqydgobsgm2tqnbsgm4demzaeaqcaibaeaqcaibaeaqcaibagu4dinjthazdgnjygq3tgobsgm2tqnbzdaza
Data:../testdata/zero_0B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:0	Chunker:size-65535	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=0 --inline=true --inline-limit=512	CID:bafyaabqkaqeaegaa
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafybeieialopnrv2auvv4et5te32a64zwf4fuihtysihbrfikbndm5z5zi
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafyablabcixaujaboajcbuxzov2tkpvlw4se5wujg7siz2r2htaajpw5ndofqn7yot6zbxb3ciabr24jqwzqoerobisac4asebtko7grrj5cnlribnz5ql75glaojtlg6ly2u6hbtzs2je2pcd3lieqaddvytbnta4jc4creafybeihvjkpbhor35ycps5j4erzj2rf5z7s74rf4fvtmislpi3i5iioim4jaagg52g3zybikdieaegeaqcaiafbaxsjy5mqhec6jhdvsa4qirwpdtmcq
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafyabqicciwqujaboajcbtc2hvpk3idwk5tsoiuwk4td65uuvsxnqeg7h4slg4uq26za6d47ciabrxgvxacrelikeqaxaeraq5schkhpfqqh3bwppo4yxqacks6hmgwhbrnazdrmuk5kiwjmrk7reaay3tk3qbisfufcialqciqj76llciwsi3inahvi4j24hlzdzzzu72lbmvgwhchgchw3t4ubi7asaamnzvnyaujc2creafybeicpwo6awkptlbzx7qlxxc4vlgx2c77yffzp56s2srdhjug3caq45yjaagg42w4akernbisac4asec6wrtauuha3wawnrculbtz7pp7vxt7h5s77rx5slljs54gbpus5qeqaddonloafciwqujaboajca6qsvnxx6abrkq7mw3ymkdlluxtcvgm2ef4c7km2dcjmv2kfiox7ciabrm6u5acaujiiaimiraeaeaqnf7vxauqnf7vxauqnf7vxauqnf7vxauqnf7vxauqo5bxiaq
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafybeib22fguopycnj6ydealgah4gaoy64xkzd3zeiwci3mvbatepqafpq
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafyabiacciwqujaboajcb7nzcrbuvigviysfqyrvh2z3qvn6hovq2zagqn72dtydtpwkfxwnciabrxgvxacrelikeqaxaeraviyq5akncomx6hpnbossiykjjr5k33xdafnhogmwd6snlrarbq4reaay3tk3qbisfufcialqciqfyplhqv3hcfhdnwhjmqi32eunk2zbzdb6ripoy42zr6zqo5jwbfysaamnzvnyaujc2creafybeialxzqypihhxdjbfexe2eornamhrfxrnkadd6cyufh3tem6xs6r6mjaagg42w4akescbi5qc4aag4jcwcreafybeifxkdwjkipyu3y4dbwgwriqzwjzh277lmhx3yfe4iutzo7g3jprymjaaggdaufaqcacdc4akifyaujaagh2aufb4cacdcaibyavedjp5nyfedjp5nyfedjp5nyfedjp5nyfec4ak
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafyabiacciwqujaboajcb7nzcrbuvigviysfqyrvh2z3qvn6hovq2zagqn72dtydtpwkfxwnciabrxgvxacrelikeqaxaeraviyq5akncomx6hpnbossiykjjr5k33xdafnhogmwd6snlrarbq4reaay3tk3qbisfufcialqciqfyplhqv3hcfhdnwhjmqi32eunk2zbzdb6ripoy42zr6zqo5jwbfysaamnzvnyaujc2creafybeialxzqypihhxdjbfexe2eornamhrfxrnkadd6cyufh3tem6xs6r6mjaagg42w4akescbi5qc4aag4jcwcreafybeidfptvirosjn4mwriw2gnc5kdnyhxqugntzqnaeojaimnzil4dabujaaggeaufaqcacdc4qkifzaujaagh3aufb4cacdcaybyavedjp5nyfedjp5nyfedjp5nyfedjp5nyfec4qk
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafyab3qdciwqujaboajcb7nzcrbuvigviysfqyrvh2z3qvn6hovq2zagqn72dtydtpwkfxwnciabrxgvxacrelikeqaxaeraviyq5akncomx6hpnbossiykjjr5k33xdafnhogmwd6snlrarbq4reaay3tk3qbisfufcialqciqfyplhqv3hcfhdnwhjmqi32eunk2zbzdb6ripoy42zr6zqo5jwbfysaamnzvnyaujc2creafybeialxzqypihhxdjbfexe2eornamhrfxrnkadd6cyufh3tem6xs6r6mjaagg42w4akeuoaifikaqboaaiaaqsfqfcialqciqmst5awi6oe2l4hou2sp3h6tqfhdwzpnlc4uqwrx5hl2qiedx2wuysaami3aaeciwaujaboajcbjc5t6torcufphxaavhha7wtkkt7rqhu2cwclqzvjbwauyygdfo3ciabrdmaaqjcycreafybeihdvy57dln3fr6yqzdfm6pkn6epdagc23fkax5z2iwe65hwhwmu3yjaagenqacbelakeqaxaeraeexinvtvfje7rg522ff7vaxhhfd5rly6pjwzeekv2now2tzpqmhbeaayrwaaierlbisac4asedk3ovm62gql2e6c6v74rf7avcrhgwd2uog4niq66g26piu7r2p2eeqadddqkcqzbabbroefcaqp77yded776aza777qgih774bsbpafciabr64hcafb6cacdcaib4avedjp5nyfedjp5nyfedjp5nyfedjp5nyfec4ikea
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafyab3qdciwqujaboajcb7nzcrbuvigviysfqyrvh2z3qvn6hovq2zagqn72dtydtpwkfxwnciabrxgvxacrelikeqaxaeraviyq5akncomx6hpnbossiykjjr5k33xdafnhogmwd6snlrarbq4reaay3tk3qbisfufcialqciqfyplhqv3hcfhdnwhjmqi32eunk2zbzdb6ripoy42zr6zqo5jwbfysaamnzvnyaujc2creafybeialxzqypihhxdjbfexe2eornamhrfxrnkadd6cyufh3tem6xs6r6mjaagg42w4akeuoaifikaqboaaiaaqsfqfcialqciqmst5awi6oe2l4hou2sp3h6tqfhdwzpnlc4uqwrx5hl2qiedx2wuysaami3aaeciwaujaboajcbjc5t6torcufphxaavhha7wtkkt7rqhu2cwclqzvjbwauyygdfo3ciabrdmaaqjcycreafybeihdvy57dln3fr6yqzdfm6pkn6epdagc23fkax5z2iwe65hwhwmu3yjaagenqacbelakeqaxaeraeexinvtvfje7rg522ff7vaxhhfd5rly6pjwzeekv2now2tzpqmhbeaayrwaaierlbisac4ased7aetyqmpksax6jqusz2hfrgldvsjbzbf4qh4hs47twa3jrbujpweqaddeakcqzbabbromfcaqp77yded776aza777qgih774bsbpifciabr7ehcafb6cacdcayb4avedjp5nyfedjp5nyfedjp5nyfedjp5nyfec4ykea
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafyaacika4eaeeqbiemac
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafyaakqkfaeaeercgqydgobsgm2tqnbsgm4demzvha2dkmzygiztkobug4ztqmrtgu4dioiyei
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafyaaoqkhaeaeersgqydgobsgm2tqnbsgm4demzaeaqcaibaeaqcaibaeaqcaibagu4dinjthazdgnjygq3tgobsgm2tqnbzdaza
Data:../testdata/zero_0B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:512	CidVer:1	Chunker:size-65535	Cmd: add --chunker=size-65535 --trickle=false --raw-leaves=false --cid-version=1 --inline=true --inline-limit=512	CID:bafyaabqkaqeaegaa
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeibo6a5i7p4z7yncvlvca5z4t6lgfxkjptfhm3uq6qcaac4wkmcpfe
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeicby6ax3dbkxolfypowaizkhmbkrd4xzpkmmoez2wsf6jidso7fhi
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeibo76h3fmubsgywqsbodz7qmezpbbxafmn45xneb4aap536jmfeje
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeicc7kn2tovak2uwywvso46t6k5st3ci3vmbkew26jhb4rarqy2wwi
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeiao5sqi7zv5susbkpihxp3fqsdshi2akffbttepzodzv4cgznncz4
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeidtmheruwvq5brhxylad7cjgtnaesfpcgj3yz2rt6ss6lw33cvev4
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeifcsmzyumb6okjq6lmmpbym2ytlcdooqsym5ccf4lxv7237xcmqwi
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeigcf2pkphe64ve2nfth73rhslhf4txunahzxqoidqmpgaosekuznm
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeibv4syau3aeg2q5dn67al6rdl376h5b57jo7vmzezk63jf5kcgpqy
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeiellclbipwkdhjxqvdzgmkorsx6lgnq7bw6u4eoosvqn5hoa6izoa
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeifmd7r5ea3ktp2feoraetm6p7jdr75yvwzbsjtorkzvhfqyambg4q
Data:../testdata/zero_0B.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=0	CID:bafybeif7ztnhq65lumvvtr4ekcwd2ifwgm3awq4zfr3srh462rwyinlb4y
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeiasklpnkiqfk6x5tdsuo7ztrtp67gyccnvziogcv4m6xoyox6zeea
Data:../testdata/large_repeat_1GiB.zst	Impl:js	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeiasklpnkiqfk6x5tdsuo7ztrtp67gyccnvziogcv4m6xoyox6zeea
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeia56x7nvqtldupkqb5fkvhnck2pxv6x34payvwvqgxa24o4weys4y
Data:../testdata/large_repeat_5GiB.zst	Impl:js	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeia56x7nvqtldupkqb5fkvhnck2pxv6x34payvwvqgxa24o4weys4y
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeifvenswxbpcavprv3yi4q4ej4cxzqggpjyktqvw7tbvk6jrzsncea
Data:../testdata/prand_64MiB.zst	Impl:js	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeifvenswxbpcavprv3yi4q4ej4cxzqggpjyktqvw7tbvk6jrzsncea
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeieyifrgpjn3yengthr7qaj72ozm2aq3wm53srgeprc43w67qpvfqa
Data:../testdata/rand_5MiB.zst	Impl:js	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeieyifrgpjn3yengthr7qaj72ozm2aq3wm53srgeprc43w67qpvfqa
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeig76l2mhwa6iz2r5ijli3gxrrn7buxghc3qokxgkdfjlirjhixqte
Data:../testdata/repeat_0.04GiB_174.zst	Impl:js	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeig76l2mhwa6iz2r5ijli3gxrrn7buxghc3qokxgkdfjlirjhixqte
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeiboxgjtxcxf7ug5qpwlwyjjnhfxrmehnyor3yujoga5iao664bp3a
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:js	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeiboxgjtxcxf7ug5qpwlwyjjnhfxrmehnyor3yujoga5iao664bp3a
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeicydhnywd6ygplpwfydaocftt4bmzslrgbuenqyfpaivylodlgohm
Data:../testdata/repeat_0.04GiB_175.zst	Impl:js	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeicydhnywd6ygplpwfydaocftt4bmzslrgbuenqyfpaivylodlgohm
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeifamqozwjfgxme4q6ppxna4nzbx77qst4evtyd53kamxgumugsw7m
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:js	Trickle:false	RawLeaves:false	Inlining:0	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=false --raw-leaves=false --cid-version=1	CID:bafybeifamqozwjfgxme4q6ppxna4nzbx77qst4evtyd53kamxgumugsw7m
